name,latitude,longitude,x,y
ref_000656.jpg,50.44868489856671,30.516674060821543,-235.75200053057839,-146.39438742624625
ref_000657.jpg,50.44868489856671,30.51723732471467,-195.82625850523848,-146.39438742624625
ref_000658.jpg,50.44868489856671,30.5178005886078,-155.9005164798986,-146.39438742624625
ref_000659.jpg,50.44868489856671,30.518363852500926,-115.97477445455871,-146.39438742624625
ref_000660.jpg,50.44868489856671,30.518927116394053,-76.04903242921883,-146.39438742624625
ref_000661.jpg,50.44868489856671,30.51949038028718,-36.12329040387895,-146.39438742624625
ref_000662.jpg,50.44868489856671,30.520053644180308,3.802451621460942,-146.39438742624625
ref_000663.jpg,50.44868489856671,30.520616908073436,43.728193646800825,-146.39438742624625
ref_000664.jpg,50.44868489856671,30.521180171966563,83.65393567214072,-146.39438742624625
ref_000665.jpg,50.44868489856671,30.52174343585969,123.5796776974806,-146.39438742624625
ref_000666.jpg,50.44868489856671,30.522306699752818,163.50541972282048,-146.39438742624625
ref_000667.jpg,50.44868489856671,30.522869963645945,203.43116174816038,-146.39438742624625
ref_000668.jpg,50.44868489856671,30.523433227539073,243.35690377350028,-146.39438742624625
ref_000669.jpg,50.44868489856671,30.5239964914322,283.2826457988402,-146.39438742624625
ref_000670.jpg,50.44868489856671,30.524559755325328,323.20838782418,-146.39438742624625
ref_000671.jpg,50.44868489856671,30.525123019218455,363.1341298495199,-146.39438742624625
ref_000672.jpg,50.44868489856671,30.525686283111582,403.0598718748598,-146.39438742624625
ref_000673.jpg,50.44868489856671,30.52624954700471,442.9856139001997,-146.39438742624625
ref_000674.jpg,50.44868489856671,30.526812810897837,482.91135592553957,-146.39438742624625
ref_000675.jpg,50.44868489856671,30.527376074790965,522.8370979508795,-146.39438742624625
ref_000676.jpg,50.44868489856671,30.527939338684092,562.7628399762193,-146.39438742624625
ref_000677.jpg,50.44868489856671,30.52850260257722,602.6885820015592,-146.39438742624625
ref_000678.jpg,50.44868489856671,30.529065866470347,642.6143240268991,-146.39438742624625
ref_000679.jpg,50.44868489856671,30.529629130363475,682.540066052239,-146.39438742624625
ref_000680.jpg,50.448326228195725,30.51104142189027,-635.0094207839772,-186.32012945158613
ref_000681.jpg,50.448326228195725,30.511604685783396,-595.0836787586373,-186.32012945158613
ref_000682.jpg,50.448326228195725,30.512167949676524,-555.1579367332974,-186.32012945158613
ref_000683.jpg,50.448326228195725,30.51273121356965,-515.2321947079575,-186.32012945158613
ref_000684.jpg,50.448326228195725,30.51329447746278,-475.3064526826177,-186.32012945158613
ref_000685.jpg,50.448326228195725,30.513857741355906,-435.3807106572778,-186.32012945158613
ref_000686.jpg,50.448326228195725,30.514421005249034,-395.4549686319379,-186.32012945158613
ref_000687.jpg,50.448326228195725,30.51498426914216,-355.52922660659806,-186.32012945158613
ref_000688.jpg,50.448326228195725,30.51554753303529,-315.60348458125816,-186.32012945158613
ref_000689.jpg,50.448326228195725,30.516110796928416,-275.67774255591826,-186.32012945158613
ref_000690.jpg,50.448326228195725,30.516674060821543,-235.75200053057839,-186.32012945158613
ref_000691.jpg,50.448326228195725,30.51723732471467,-195.82625850523848,-186.32012945158613
ref_000692.jpg,50.448326228195725,30.5178005886078,-155.9005164798986,-186.32012945158613
ref_000693.jpg,50.448326228195725,30.518363852500926,-115.97477445455871,-186.32012945158613
ref_000694.jpg,50.448326228195725,30.518927116394053,-76.04903242921883,-186.32012945158613
ref_000695.jpg,50.448326228195725,30.51949038028718,-36.12329040387895,-186.32012945158613
ref_000696.jpg,50.448326228195725,30.520053644180308,3.802451621460942,-186.32012945158613
ref_000697.jpg,50.448326228195725,30.520616908073436,43.728193646800825,-186.32012945158613
ref_000698.jpg,50.448326228195725,30.521180171966563,83.65393567214072,-186.32012945158613
ref_000699.jpg,50.448326228195725,30.52174343585969,123.5796776974806,-186.32012945158613
ref_000700.jpg,50.448326228195725,30.522306699752818,163.50541972282048,-186.32012945158613
ref_000701.jpg,50.448326228195725,30.522869963645945,203.43116174816038,-186.32012945158613
ref_000702.jpg,50.448326228195725,30.523433227539073,243.35690377350028,-186.32012945158613
ref_000703.jpg,50.448326228195725,30.5239964914322,283.2826457988402,-186.32012945158613
ref_000704.jpg,50.448326228195725,30.524559755325328,323.20838782418,-186.32012945158613
ref_000705.jpg,50.448326228195725,30.525123019218455,363.1341298495199,-186.32012945158613
ref_000706.jpg,50.448326228195725,30.525686283111582,403.0598718748598,-186.32012945158613
ref_000707.jpg,50.448326228195725,30.52624954700471,442.9856139001997,-186.32012945158613
ref_000708.jpg,50.448326228195725,30.526812810897837,482.91135592553957,-186.32012945158613
ref_000709.jpg,50.448326228195725,30.527376074790965,522.8370979508795,-186.32012945158613
ref_000710.jpg,50.448326228195725,30.527939338684092,562.7628399762193,-186.32012945158613
ref_000711.jpg,50.448326228195725,30.52850260257722,602.6885820015592,-186.32012945158613
ref_000712.jpg,50.448326228195725,30.529065866470347,642.6143240268991,-186.32012945158613
ref_000713.jpg,50.448326228195725,30.529629130363475,682.540066052239,-186.32012945158613
ref_000714.jpg,50.44796755510599,30.51104142189027,-635.0094207839772,-226.24587147692603
ref_000715.jpg,50.44796755510599,30.511604685783396,-595.0836787586373,-226.24587147692603
ref_000716.jpg,50.44796755510599,30.512167949676524,-555.1579367332974,-226.24587147692603
ref_000717.jpg,50.44796755510599,30.51273121356965,-515.2321947079575,-226.24587147692603
ref_000718.jpg,50.44796755510599,30.51329447746278,-475.3064526826177,-226.24587147692603
ref_000719.jpg,50.44796755510599,30.513857741355906,-435.3807106572778,-226.24587147692603
ref_000720.jpg,50.44796755510599,30.514421005249034,-395.4549686319379,-226.24587147692603
ref_000721.jpg,50.44796755510599,30.51498426914216,-355.52922660659806,-226.24587147692603
ref_000722.jpg,50.44796755510599,30.51554753303529,-315.60348458125816,-226.24587147692603
ref_000723.jpg,50.44796755510599,30.516110796928416,-275.67774255591826,-226.24587147692603
ref_000724.jpg,50.44796755510599,30.516674060821543,-235.75200053057839,-226.24587147692603
ref_000725.jpg,50.44796755510599,30.51723732471467,-195.82625850523848,-226.24587147692603
ref_000726.jpg,50.44796755510599,30.5178005886078,-155.9005164798986,-226.24587147692603
ref_000727.jpg,50.44796755510599,30.518363852500926,-115.97477445455871,-226.24587147692603
ref_000728.jpg,50.44796755510599,30.518927116394053,-76.04903242921883,-226.24587147692603
ref_000729.jpg,50.44796755510599,30.51949038028718,-36.12329040387895,-226.24587147692603
ref_000730.jpg,50.44796755510599,30.520053644180308,3.802451621460942,-226.24587147692603
ref_000731.jpg,50.44796755510599,30.520616908073436,43.728193646800825,-226.24587147692603
ref_000732.jpg,50.44796755510599,30.521180171966563,83.65393567214072,-226.24587147692603
ref_000733.jpg,50.44796755510599,30.52174343585969,123.5796776974806,-226.24587147692603
ref_000734.jpg,50.44796755510599,30.522306699752818,163.50541972282048,-226.24587147692603
ref_000735.jpg,50.44796755510599,30.522869963645945,203.43116174816038,-226.24587147692603
ref_000736.jpg,50.44796755510599,30.523433227539073,243.35690377350028,-226.24587147692603
ref_000737.jpg,50.44796755510599,30.5239964914322,283.2826457988402,-226.24587147692603
ref_000738.jpg,50.44796755510599,30.524559755325328,323.20838782418,-226.24587147692603
ref_000739.jpg,50.44796755510599,30.525123019218455,363.1341298495199,-226.24587147692603
ref_000740.jpg,50.44796755510599,30.525686283111582,403.0598718748598,-226.24587147692603
ref_000741.jpg,50.44796755510599,30.52624954700471,442.9856139001997,-226.24587147692603
ref_000742.jpg,50.44796755510599,30.526812810897837,482.91135592553957,-226.24587147692603
ref_000743.jpg,50.44796755510599,30.527376074790965,522.8370979508795,-226.24587147692603
ref_000744.jpg,50.44796755510599,30.527939338684092,562.7628399762193,-226.24587147692603
ref_000745.jpg,50.44796755510599,30.52850260257722,602.6885820015592,-226.24587147692603
ref_000746.jpg,50.44796755510599,30.529065866470347,642.6143240268991,-226.24587147692603
ref_000747.jpg,50.44796755510599,30.529629130363475,682.540066052239,-226.24587147692603
ref_000748.jpg,50.4476088792975,30.51104142189027,-635.0094207839772,-266.1716135022659
ref_000749.jpg,50.4476088792975,30.511604685783396,-595.0836787586373,-266.1716135022659
ref_000750.jpg,50.4476088792975,30.512167949676524,-555.1579367332974,-266.1716135022659
ref_000751.jpg,50.4476088792975,30.51273121356965,-515.2321947079575,-266.1716135022659
ref_000752.jpg,50.4476088792975,30.51329447746278,-475.3064526826177,-266.1716135022659
ref_000753.jpg,50.4476088792975,30.513857741355906,-435.3807106572778,-266.1716135022659
ref_000754.jpg,50.4476088792975,30.514421005249034,-395.4549686319379,-266.1716135022659
ref_000755.jpg,50.4476088792975,30.51498426914216,-355.52922660659806,-266.1716135022659
ref_000756.jpg,50.4476088792975,30.51554753303529,-315.60348458125816,-266.1716135022659
ref_000757.jpg,50.4476088792975,30.516110796928416,-275.67774255591826,-266.1716135022659
ref_000758.jpg,50.4476088792975,30.516674060821543,-235.75200053057839,-266.1716135022659
ref_000759.jpg,50.4476088792975,30.51723732471467,-195.82625850523848,-266.1716135022659
ref_000760.jpg,50.4476088792975,30.5178005886078,-155.9005164798986,-266.1716135022659
ref_000761.jpg,50.4476088792975,30.518363852500926,-115.97477445455871,-266.1716135022659
ref_000762.jpg,50.4476088792975,30.518927116394053,-76.04903242921883,-266.1716135022659
ref_000763.jpg,50.4476088792975,30.51949038028718,-36.12329040387895,-266.1716135022659
ref_000764.jpg,50.4476088792975,30.520053644180308,3.802451621460942,-266.1716135022659
ref_000765.jpg,50.4476088792975,30.520616908073436,43.728193646800825,-266.1716135022659
ref_000766.jpg,50.4476088792975,30.521180171966563,83.65393567214072,-266.1716135022659
ref_000767.jpg,50.4476088792975,30.52174343585969,123.5796776974806,-266.1716135022659
ref_000768.jpg,50.4476088792975,30.522306699752818,163.50541972282048,-266.1716135022659
ref_000769.jpg,50.4476088792975,30.522869963645945,203.43116174816038,-266.1716135022659
ref_000770.jpg,50.4476088792975,30.523433227539073,243.35690377350028,-266.1716135022659
ref_000771.jpg,50.4476088792975,30.5239964914322,283.2826457988402,-266.1716135022659
ref_000772.jpg,50.4476088792975,30.524559755325328,323.20838782418,-266.1716135022659
ref_000773.jpg,50.4476088792975,30.525123019218455,363.1341298495199,-266.1716135022659
ref_000774.jpg,50.4476088792975,30.525686283111582,403.0598718748598,-266.1716135022659
ref_000775.jpg,50.4476088792975,30.52624954700471,442.9856139001997,-266.1716135022659
ref_000776.jpg,50.4476088792975,30.526812810897837,482.91135592553957,-266.1716135022659
ref_000777.jpg,50.4476088792975,30.527376074790965,522.8370979508795,-266.1716135022659
ref_000778.jpg,50.4476088792975,30.527939338684092,562.7628399762193,-266.1716135022659
ref_000779.jpg,50.4476088792975,30.52850260257722,602.6885820015592,-266.1716135022659
ref_000780.jpg,50.4476088792975,30.529065866470347,642.6143240268991,-266.1716135022659
ref_000781.jpg,50.4476088792975,30.529629130363475,682.540066052239,-266.1716135022659
ref_000782.jpg,50.44725020077024,30.51104142189027,-635.0094207839772,-306.0973555276058
ref_000783.jpg,50.44725020077024,30.511604685783396,-595.0836787586373,-306.0973555276058
ref_000784.jpg,50.44725020077024,30.512167949676524,-555.1579367332974,-306.0973555276058
ref_000785.jpg,50.44725020077024,30.51273121356965,-515.2321947079575,-306.0973555276058
ref_000786.jpg,50.44725020077024,30.51329447746278,-475.3064526826177,-306.0973555276058
ref_000787.jpg,50.44725020077024,30.513857741355906,-435.3807106572778,-306.0973555276058
ref_000788.jpg,50.44725020077024,30.514421005249034,-395.4549686319379,-306.0973555276058
ref_000789.jpg,50.44725020077024,30.51498426914216,-355.52922660659806,-306.0973555276058
ref_000790.jpg,50.44725020077024,30.51554753303529,-315.60348458125816,-306.0973555276058
ref_000791.jpg,50.44725020077024,30.516110796928416,-275.67774255591826,-306.0973555276058
ref_000792.jpg,50.44725020077024,30.516674060821543,-235.75200053057839,-306.0973555276058
ref_000793.jpg,50.44725020077024,30.51723732471467,-195.82625850523848,-306.0973555276058
ref_000794.jpg,50.44725020077024,30.5178005886078,-155.9005164798986,-306.0973555276058
ref_000795.jpg,50.44725020077024,30.518363852500926,-115.97477445455871,-306.0973555276058
ref_000796.jpg,50.44725020077024,30.518927116394053,-76.04903242921883,-306.0973555276058
ref_000797.jpg,50.44725020077024,30.51949038028718,-36.12329040387895,-306.0973555276058
ref_000798.jpg,50.44725020077024,30.520053644180308,3.802451621460942,-306.0973555276058
ref_000799.jpg,50.44725020077024,30.520616908073436,43.728193646800825,-306.0973555276058
ref_000800.jpg,50.44725020077024,30.521180171966563,83.65393567214072,-306.0973555276058
ref_000801.jpg,50.44725020077024,30.52174343585969,123.5796776974806,-306.0973555276058
ref_000802.jpg,50.44725020077024,30.522306699752818,163.50541972282048,-306.0973555276058
ref_000803.jpg,50.44725020077024,30.522869963645945,203.43116174816038,-306.0973555276058
ref_000804.jpg,50.44725020077024,30.523433227539073,243.35690377350028,-306.0973555276058
ref_000805.jpg,50.44725020077024,30.5239964914322,283.2826457988402,-306.0973555276058
ref_000806.jpg,50.44725020077024,30.524559755325328,323.20838782418,-306.0973555276058
ref_000807.jpg,50.44725020077024,30.525123019218455,363.1341298495199,-306.0973555276058
ref_000808.jpg,50.44725020077024,30.525686283111582,403.0598718748598,-306.0973555276058
ref_000809.jpg,50.44725020077024,30.52624954700471,442.9856139001997,-306.0973555276058
ref_000810.jpg,50.44725020077024,30.526812810897837,482.91135592553957,-306.0973555276058
ref_000811.jpg,50.44725020077024,30.527376074790965,522.8370979508795,-306.0973555276058
ref_000812.jpg,50.44725020077024,30.527939338684092,562.7628399762193,-306.0973555276058
ref_000813.jpg,50.44725020077024,30.52850260257722,602.6885820015592,-306.0973555276058
ref_000814.jpg,50.44725020077024,30.529065866470347,642.6143240268991,-306.0973555276058
ref_000815.jpg,50.44725020077024,30.529629130363475,682.540066052239,-306.0973555276058
ref_000816.jpg,50.446891519524215,30.51104142189027,-635.0094207839772,-346.02309755294567
ref_000817.jpg,50.446891519524215,30.511604685783396,-595.0836787586373,-346.02309755294567
ref_000818.jpg,50.446891519524215,30.512167949676524,-555.1579367332974,-346.02309755294567
ref_000819.jpg,50.446891519524215,30.51273121356965,-515.2321947079575,-346.02309755294567
ref_000820.jpg,50.446891519524215,30.51329447746278,-475.3064526826177,-346.02309755294567
ref_000821.jpg,50.446891519524215,30.513857741355906,-435.3807106572778,-346.02309755294567
ref_000822.jpg,50.446891519524215,30.514421005249034,-395.4549686319379,-346.02309755294567
ref_000823.jpg,50.446891519524215,30.51498426914216,-355.52922660659806,-346.02309755294567
ref_000824.jpg,50.446891519524215,30.51554753303529,-315.60348458125816,-346.02309755294567
ref_000825.jpg,50.446891519524215,30.516110796928416,-275.67774255591826,-346.02309755294567
ref_000826.jpg,50.446891519524215,30.516674060821543,-235.75200053057839,-346.02309755294567
ref_000827.jpg,50.446891519524215,30.51723732471467,-195.82625850523848,-346.02309755294567
ref_000828.jpg,50.446891519524215,30.5178005886078,-155.9005164798986,-346.02309755294567
ref_000829.jpg,50.446891519524215,30.518363852500926,-115.97477445455871,-346.02309755294567
ref_000830.jpg,50.446891519524215,30.518927116394053,-76.04903242921883,-346.02309755294567
ref_000831.jpg,50.446891519524215,30.51949038028718,-36.12329040387895,-346.02309755294567
ref_000832.jpg,50.446891519524215,30.520053644180308,3.802451621460942,-346.02309755294567
ref_000833.jpg,50.446891519524215,30.520616908073436,43.728193646800825,-346.02309755294567
ref_000834.jpg,50.446891519524215,30.521180171966563,83.65393567214072,-346.02309755294567
ref_000835.jpg,50.446891519524215,30.52174343585969,123.5796776974806,-346.02309755294567
ref_000836.jpg,50.446891519524215,30.522306699752818,163.50541972282048,-346.02309755294567
ref_000837.jpg,50.446891519524215,30.522869963645945,203.43116174816038,-346.02309755294567
ref_000838.jpg,50.446891519524215,30.523433227539073,243.35690377350028,-346.02309755294567
ref_000839.jpg,50.446891519524215,30.5239964914322,283.2826457988402,-346.02309755294567
ref_000840.jpg,50.446891519524215,30.524559755325328,323.20838782418,-346.02309755294567
ref_000841.jpg,50.446891519524215,30.525123019218455,363.1341298495199,-346.02309755294567
ref_000842.jpg,50.446891519524215,30.525686283111582,403.0598718748598,-346.02309755294567
ref_000843.jpg,50.446891519524215,30.52624954700471,442.9856139001997,-346.02309755294567
ref_000844.jpg,50.446891519524215,30.526812810897837,482.91135592553957,-346.02309755294567
ref_000845.jpg,50.446891519524215,30.527376074790965,522.8370979508795,-346.02309755294567
ref_000846.jpg,50.446891519524215,30.527939338684092,562.7628399762193,-346.02309755294567
ref_000847.jpg,50.446891519524215,30.52850260257722,602.6885820015592,-346.02309755294567
ref_000848.jpg,50.446891519524215,30.529065866470347,642.6143240268991,-346.02309755294567
ref_000849.jpg,50.446891519524215,30.529629130363475,682.540066052239,-346.02309755294567
ref_000850.jpg,50.44653283555941,30.51104142189027,-635.0094207839772,-385.9488395782856
ref_000851.jpg,50.44653283555941,30.511604685783396,-595.0836787586373,-385.9488395782856
ref_000852.jpg,50.44653283555941,30.512167949676524,-555.1579367332974,-385.9488395782856
ref_000853.jpg,50.44653283555941,30.51273121356965,-515.2321947079575,-385.9488395782856
ref_000854.jpg,50.44653283555941,30.51329447746278,-475.3064526826177,-385.9488395782856
ref_000855.jpg,50.44653283555941,30.513857741355906,-435.3807106572778,-385.9488395782856
ref_000856.jpg,50.44653283555941,30.514421005249034,-395.4549686319379,-385.9488395782856
ref_000857.jpg,50.44653283555941,30.51498426914216,-355.52922660659806,-385.9488395782856
ref_000858.jpg,50.44653283555941,30.51554753303529,-315.60348458125816,-385.9488395782856
ref_000859.jpg,50.44653283555941,30.516110796928416,-275.67774255591826,-385.9488395782856
ref_000860.jpg,50.44653283555941,30.516674060821543,-235.75200053057839,-385.9488395782856
ref_000861.jpg,50.44653283555941,30.51723732471467,-195.82625850523848,-385.9488395782856
ref_000862.jpg,50.44653283555941,30.5178005886078,-155.9005164798986,-385.9488395782856
ref_000863.jpg,50.44653283555941,30.518363852500926,-115.97477445455871,-385.9488395782856
ref_000864.jpg,50.44653283555941,30.518927116394053,-76.04903242921883,-385.9488395782856
ref_000865.jpg,50.44653283555941,30.51949038028718,-36.12329040387895,-385.9488395782856
ref_000866.jpg,50.44653283555941,30.520053644180308,3.802451621460942,-385.9488395782856
ref_000867.jpg,50.44653283555941,30.520616908073436,43.728193646800825,-385.9488395782856
ref_000868.jpg,50.44653283555941,30.521180171966563,83.65393567214072,-385.9488395782856
ref_000869.jpg,50.44653283555941,30.52174343585969,123.5796776974806,-385.9488395782856
ref_000870.jpg,50.44653283555941,30.522306699752818,163.50541972282048,-385.9488395782856
ref_000871.jpg,50.44653283555941,30.522869963645945,203.43116174816038,-385.9488395782856
ref_000872.jpg,50.44653283555941,30.523433227539073,243.35690377350028,-385.9488395782856
ref_000873.jpg,50.44653283555941,30.5239964914322,283.2826457988402,-385.9488395782856
ref_000874.jpg,50.44653283555941,30.524559755325328,323.20838782418,-385.9488395782856
ref_000875.jpg,50.44653283555941,30.525123019218455,363.1341298495199,-385.9488395782856
ref_000876.jpg,50.44653283555941,30.525686283111582,403.0598718748598,-385.9488395782856
ref_000877.jpg,50.44653283555941,30.52624954700471,442.9856139001997,-385.9488395782856
ref_000878.jpg,50.44653283555941,30.526812810897837,482.91135592553957,-385.9488395782856
ref_000879.jpg,50.44653283555941,30.527376074790965,522.8370979508795,-385.9488395782856
ref_000880.jpg,50.44653283555941,30.527939338684092,562.7628399762193,-385.9488395782856
ref_000881.jpg,50.44653283555941,30.52850260257722,602.6885820015592,-385.9488395782856
ref_000882.jpg,50.44653283555941,30.529065866470347,642.6143240268991,-385.9488395782856
ref_000883.jpg,50.44653283555941,30.529629130363475,682.540066052239,-385.9488395782856
ref_000884.jpg,50.446174148875826,30.51104142189027,-635.0094207839772,-425.8745816036255
ref_000885.jpg,50.446174148875826,30.511604685783396,-595.0836787586373,-425.8745816036255
ref_000886.jpg,50.446174148875826,30.512167949676524,-555.1579367332974,-425.8745816036255
ref_000887.jpg,50.446174148875826,30.51273121356965,-515.2321947079575,-425.8745816036255
ref_000888.jpg,50.446174148875826,30.51329447746278,-475.3064526826177,-425.8745816036255
ref_000889.jpg,50.446174148875826,30.513857741355906,-435.3807106572778,-425.8745816036255
ref_000890.jpg,50.446174148875826,30.514421005249034,-395.4549686319379,-425.8745816036255
ref_000891.jpg,50.446174148875826,30.51498426914216,-355.52922660659806,-425.8745816036255
ref_000892.jpg,50.446174148875826,30.51554753303529,-315.60348458125816,-425.8745816036255
ref_000893.jpg,50.446174148875826,30.516110796928416,-275.67774255591826,-425.8745816036255
ref_000894.jpg,50.446174148875826,30.516674060821543,-235.75200053057839,-425.8745816036255
ref_000895.jpg,50.446174148875826,30.51723732471467,-195.82625850523848,-425.8745816036255
ref_000896.jpg,50.446174148875826,30.5178005886078,-155.9005164798986,-425.8745816036255
ref_000897.jpg,50.446174148875826,30.518363852500926,-115.97477445455871,-425.8745816036255
ref_000898.jpg,50.446174148875826,30.518927116394053,-76.04903242921883,-425.8745816036255
ref_000899.jpg,50.446174148875826,30.51949038028718,-36.12329040387895,-425.8745816036255
ref_000900.jpg,50.446174148875826,30.520053644180308,3.802451621460942,-425.8745816036255
ref_000901.jpg,50.446174148875826,30.520616908073436,43.728193646800825,-425.8745816036255
ref_000902.jpg,50.446174148875826,30.521180171966563,83.65393567214072,-425.8745816036255
ref_000903.jpg,50.446174148875826,30.52174343585969,123.5796776974806,-425.8745816036255
ref_000904.jpg,50.446174148875826,30.522306699752818,163.50541972282048,-425.8745816036255
ref_000905.jpg,50.446174148875826,30.522869963645945,203.43116174816038,-425.8745816036255
ref_000906.jpg,50.446174148875826,30.523433227539073,243.35690377350028,-425.8745816036255
ref_000907.jpg,50.446174148875826,30.5239964914322,283.2826457988402,-425.8745816036255
ref_000908.jpg,50.446174148875826,30.524559755325328,323.20838782418,-425.8745816036255
ref_000909.jpg,50.446174148875826,30.525123019218455,363.1341298495199,-425.8745816036255
ref_000910.jpg,50.446174148875826,30.525686283111582,403.0598718748598,-425.8745816036255
ref_000911.jpg,50.446174148875826,30.52624954700471,442.9856139001997,-425.8745816036255
ref_000912.jpg,50.446174148875826,30.526812810897837,482.91135592553957,-425.8745816036255
ref_000913.jpg,50.446174148875826,30.527376074790965,522.8370979508795,-425.8745816036255
ref_000914.jpg,50.446174148875826,30.527939338684092,562.7628399762193,-425.8745816036255
ref_000915.jpg,50.446174148875826,30.52850260257722,602.6885820015592,-425.8745816036255
ref_000916.jpg,50.446174148875826,30.529065866470347,642.6143240268991,-425.8745816036255
ref_000917.jpg,50.446174148875826,30.529629130363475,682.540066052239,-425.8745816036255
ref_000918.jpg,50.445815459473444,30.51104142189027,-635.0094207839772,-465.8003236289654
ref_000919.jpg,50.445815459473444,30.511604685783396,-595.0836787586373,-465.8003236289654
ref_000920.jpg,50.445815459473444,30.512167949676524,-555.1579367332974,-465.8003236289654
ref_000921.jpg,50.445815459473444,30.51273121356965,-515.2321947079575,-465.8003236289654
ref_000922.jpg,50.445815459473444,30.51329447746278,-475.3064526826177,-465.8003236289654
ref_000923.jpg,50.445815459473444,30.513857741355906,-435.3807106572778,-465.8003236289654
ref_000924.jpg,50.445815459473444,30.514421005249034,-395.4549686319379,-465.8003236289654
ref_000925.jpg,50.445815459473444,30.51498426914216,-355.52922660659806,-465.8003236289654
ref_000926.jpg,50.445815459473444,30.51554753303529,-315.60348458125816,-465.8003236289654
ref_000927.jpg,50.445815459473444,30.516110796928416,-275.67774255591826,-465.8003236289654
ref_000928.jpg,50.445815459473444,30.516674060821543,-235.75200053057839,-465.8003236289654
ref_000929.jpg,50.445815459473444,30.51723732471467,-195.82625850523848,-465.8003236289654
ref_000930.jpg,50.445815459473444,30.5178005886078,-155.9005164798986,-465.8003236289654
ref_000931.jpg,50.445815459473444,30.518363852500926,-115.97477445455871,-465.8003236289654
ref_000932.jpg,50.445815459473444,30.518927116394053,-76.04903242921883,-465.8003236289654
ref_000933.jpg,50.445815459473444,30.51949038028718,-36.12329040387895,-465.8003236289654
ref_000934.jpg,50.445815459473444,30.520053644180308,3.802451621460942,-465.8003236289654
ref_000935.jpg,50.445815459473444,30.520616908073436,43.728193646800825,-465.8003236289654
ref_000936.jpg,50.445815459473444,30.521180171966563,83.65393567214072,-465.8003236289654
ref_000937.jpg,50.445815459473444,30.52174343585969,123.5796776974806,-465.8003236289654
ref_000938.jpg,50.445815459473444,30.522306699752818,163.50541972282048,-465.8003236289654
ref_000939.jpg,50.445815459473444,30.522869963645945,203.43116174816038,-465.8003236289654
ref_000940.jpg,50.445815459473444,30.523433227539073,243.35690377350028,-465.8003236289654
ref_000941.jpg,50.445815459473444,30.5239964914322,283.2826457988402,-465.8003236289654
ref_000942.jpg,50.445815459473444,30.524559755325328,323.20838782418,-465.8003236289654
ref_000943.jpg,50.445815459473444,30.525123019218455,363.1341298495199,-465.8003236289654
ref_000944.jpg,50.445815459473444,30.525686283111582,403.0598718748598,-465.8003236289654
ref_000945.jpg,50.445815459473444,30.52624954700471,442.9856139001997,-465.8003236289654
ref_000946.jpg,50.445815459473444,30.526812810897837,482.91135592553957,-465.8003236289654
ref_000947.jpg,50.445815459473444,30.527376074790965,522.8370979508795,-465.8003236289654
ref_000948.jpg,50.445815459473444,30.527939338684092,562.7628399762193,-465.8003236289654
ref_000949.jpg,50.445815459473444,30.52850260257722,602.6885820015592,-465.8003236289654
ref_000950.jpg,50.445815459473444,30.529065866470347,642.6143240268991,-465.8003236289654
ref_000951.jpg,50.445815459473444,30.529629130363475,682.540066052239,-465.8003236289654
ref_000952.jpg,50.445456767352276,30.51104142189027,-635.0094207839772,-505.7260656543052
ref_000953.jpg,50.445456767352276,30.511604685783396,-595.0836787586373,-505.7260656543052
ref_000954.jpg,50.445456767352276,30.512167949676524,-555.1579367332974,-505.7260656543052
ref_000955.jpg,50.445456767352276,30.51273121356965,-515.2321947079575,-505.7260656543052
ref_000956.jpg,50.445456767352276,30.51329447746278,-475.3064526826177,-505.7260656543052
ref_000957.jpg,50.445456767352276,30.513857741355906,-435.3807106572778,-505.7260656543052
ref_000958.jpg,50.445456767352276,30.514421005249034,-395.4549686319379,-505.7260656543052
ref_000959.jpg,50.445456767352276,30.51498426914216,-355.52922660659806,-505.7260656543052
ref_000960.jpg,50.445456767352276,30.51554753303529,-315.60348458125816,-505.7260656543052
ref_000961.jpg,50.445456767352276,30.516110796928416,-275.67774255591826,-505.7260656543052
ref_000962.jpg,50.445456767352276,30.516674060821543,-235.75200053057839,-505.7260656543052
ref_000963.jpg,50.445456767352276,30.51723732471467,-195.82625850523848,-505.7260656543052
ref_000964.jpg,50.445456767352276,30.5178005886078,-155.9005164798986,-505.7260656543052
ref_000965.jpg,50.445456767352276,30.518363852500926,-115.97477445455871,-505.7260656543052
ref_000966.jpg,50.445456767352276,30.518927116394053,-76.04903242921883,-505.7260656543052
ref_000967.jpg,50.445456767352276,30.51949038028718,-36.12329040387895,-505.7260656543052
ref_000968.jpg,50.445456767352276,30.520053644180308,3.802451621460942,-505.7260656543052
ref_000969.jpg,50.445456767352276,30.520616908073436,43.728193646800825,-505.7260656543052
ref_000970.jpg,50.445456767352276,30.521180171966563,83.65393567214072,-505.7260656543052
ref_000971.jpg,50.445456767352276,30.52174343585969,123.5796776974806,-505.7260656543052
ref_000972.jpg,50.445456767352276,30.522306699752818,163.50541972282048,-505.7260656543052
ref_000973.jpg,50.445456767352276,30.522869963645945,203.43116174816038,-505.7260656543052
ref_000974.jpg,50.445456767352276,30.523433227539073,243.35690377350028,-505.7260656543052
ref_000975.jpg,50.445456767352276,30.5239964914322,283.2826457988402,-505.7260656543052
ref_000976.jpg,50.445456767352276,30.524559755325328,323.20838782418,-505.7260656543052
ref_000977.jpg,50.445456767352276,30.525123019218455,363.1341298495199,-505.7260656543052
